e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
43.408,20.48,9.888,9.43605e+07,23037.2,377.442,1.53354,0,4096,0,34.832
168.448,144.064,8.8,2.43161e+07,5936.55,97.2644,1.53354,0,4096,0,5.776
38.72,18.336,9.12,1.05785e+08,25826.4,423.14,1.53354,0,4096,0,11.392
35.968,16.192,9.664,1.13879e+08,27802.5,455.516,1.53354,0,4096,0,31.744
35.616,17.696,6.816,1.15004e+08,28077.3,460.018,1.53354,0,4096,0,50.448
36.224,17.28,7.648,1.13074e+08,27606,452.297,1.53354,0,4096,0,5.28
37.216,17.312,8.8,1.1006e+08,26870.2,440.241,1.53354,0,4096,0,23.153
34.8,16.512,7.264,1.17701e+08,28735.6,470.805,1.53354,0,4096,0,42.704
37.712,17.792,8.704,1.08613e+08,26516.8,434.451,1.53354,0,4096,0,57.936
37.537,16.928,9.024,1.09119e+08,26640.4,436.476,1.53354,0,4096,0,4.944
37.296,17.344,8.928,1.09824e+08,26812.5,439.296,1.53354,0,4096,0,24.704
36.976,17.92,8.16,1.10775e+08,27044.6,443.098,1.53354,0,4096,0,42.448
37.904,17.28,8.896,1.08062e+08,26382.4,432.25,1.53354,0,4096,0,5.472
37.36,17.024,8.768,1.09636e+08,26766.6,438.544,1.53354,0,4096,0,24.384
36.928,16.832,8.96,1.10919e+08,27079.7,443.674,1.53354,0,4096,0,42.448
38.384,18.56,8.32,1.06711e+08,26052.5,426.845,1.53354,0,4096,0,5.296
36.848,17.056,8.256,1.11159e+08,27138.5,444.637,1.53354,0,4096,0,25.584
35.712,16.992,7.168,1.14695e+08,28001.8,458.781,1.53354,0,4096,0,43.408
36.8,16.576,8.992,1.11304e+08,27173.9,445.217,1.53354,0,4096,0,5.072
125.088,107.52,6.592,3.27449e+07,7994.37,130.98,1.53354,0,4096,0,27.824
128.096,108.864,8.224,3.1976e+07,7806.65,127.904,1.53354,0,4096,0,5.056
130.897,107.264,11.424,3.12918e+07,7639.59,125.167,1.53354,0,4096,0,44.464
46.064,23.648,10.048,8.89198e+07,21708.9,355.679,2.17921,0,4096,0,34.833
39.744,18.336,9.088,1.0306e+08,25161,412.238,2.17921,0,4096,0,6.272
42.048,23.328,7.328,9.74125e+07,23782.3,389.65,2.17921,0,4096,0,27.408
139.152,118.624,9.216,2.94354e+07,7186.39,117.742,2.17921,0,4096,0,58.417
142.72,124.896,7.104,2.86996e+07,7006.73,114.798,2.17921,0,4096,0,35.248
41.632,22.336,8.16,9.83859e+07,24020,393.543,2.17921,0,4096,0,14.752
144.113,125.6,7.232,2.84221e+07,6939,113.689,2.17921,0,4096,0,41.76
42.96,22.72,9.088,9.53445e+07,23277.5,381.378,2.17921,0,4096,0,24.272
141.633,123.424,7.744,2.89198e+07,7060.5,115.679,2.17921,0,4096,0,53.024
158.337,139.232,8.576,2.58689e+07,6315.64,103.475,2.17921,0,4096,0,32.288
142.256,124.064,7.968,2.87932e+07,7029.58,115.173,2.17921,0,4096,0,28.864
142.544,124.672,7.872,2.8735e+07,7015.38,114.94,2.17921,0,4096,0,8.88
141.809,123.52,7.776,2.88839e+07,7051.74,115.536,2.17921,0,4096,0,5.408
42.64,22.112,9.28,9.606e+07,23452.2,384.24,2.17921,0,4096,0,56.672
142.656,124.224,8.192,2.87124e+07,7009.87,114.85,2.17921,0,4096,0,11.808
139.233,121.184,7.936,2.94183e+07,7182.21,117.673,2.17921,0,4096,0,6.544
42.448,22.624,8.768,9.64945e+07,23558.2,385.978,2.17921,0,4096,0,56.624
