e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
213.329,183.072,16.32,1.53603e+08,4687.6,614.412,3.57371,0,32768,0,77.793
165.665,128.896,20.128,1.97797e+08,6036.28,791.187,3.57371,0,32768,0,39.152
217.377,185.472,17.344,1.50743e+08,4600.3,602.971,3.57371,0,32768,0,83.84
158.497,126.016,17.28,2.06742e+08,6309.27,826.968,3.57371,0,32768,0,44.496
215.537,184.576,16.544,1.5203e+08,4639.57,608.118,3.57371,0,32768,0,72.209
218.177,184.64,17.216,1.5019e+08,4583.43,600.76,3.81135,0,32768,0,92.144
216.881,185.248,16.8,1.51087e+08,4610.82,604.35,3.81135,0,32768,0,43.84
213.617,181.984,17.216,1.53396e+08,4681.28,613.584,3.81135,0,32768,0,65.521
212.241,181.76,16.384,1.54391e+08,4711.62,617.562,3.81135,0,32768,0,83.136
161.857,130.688,17.248,2.0245e+08,6178.29,809.801,3.81135,0,32768,0,41.744
100.208,69.696,16.576,3.27e+08,9979.24,1308,3.81135,0,32768,0,76.657
215.617,184.256,17.056,1.51973e+08,4637.85,607.893,3.81135,0,32768,0,47.984
213.889,183.616,16.032,1.53201e+08,4675.32,612.804,3.81135,0,32768,0,66.736
214.225,183.04,17.28,1.52961e+08,4667.99,611.843,3.81135,0,32768,0,74.241
215.169,183.904,16.832,1.5229e+08,4647.51,609.158,3.81135,0,32768,0,90.033
212.705,182.656,15.968,1.54054e+08,4701.35,616.215,3.81135,0,32768,0,40.432
213.473,183.136,16.256,1.535e+08,4684.43,613.998,3.81135,0,32768,0,55.568
213.009,183.296,16.384,1.53834e+08,4694.64,615.336,3.81135,0,32768,0,75.873
213.041,182.56,16.416,1.53811e+08,4693.93,615.243,3.81135,0,32768,0,91.616
213.825,181.728,17.792,1.53247e+08,4676.72,612.987,3.81135,0,32768,0,38.72
212.289,182.464,16.128,1.54356e+08,4710.56,617.422,3.81135,0,32768,0,56.144
214.289,183.392,16.8,1.52915e+08,4666.6,611.66,3.81135,0,32768,0,72.336
212.513,182.592,15.904,1.54193e+08,4705.59,616.772,3.81135,0,32768,0,88.064
212.689,182.368,16.32,1.54065e+08,4701.7,616.261,3.81135,0,32768,0,40.128
211.777,182.08,15.936,1.54729e+08,4721.95,618.915,3.81135,0,32768,0,54.913
218.417,184.32,18.208,1.50025e+08,4578.4,600.1,4.04908,0,32768,0,106.144
213.953,182.144,17.664,1.53155e+08,4673.92,612.621,4.04908,0,32768,0,59.888
218.001,187.712,16.224,1.50311e+08,4587.13,601.245,4.04908,0,32768,0,77.041
99.392,66.88,18.528,3.29684e+08,10061.2,1318.74,4.04908,0,32768,0,39.12
212.225,181.568,16.32,1.54402e+08,4711.98,617.609,4.04908,0,32768,0,85.216
101.376,71.008,16.384,3.23232e+08,9864.27,1292.93,4.04908,0,32768,0,89.665
215.265,183.328,17.792,1.52222e+08,4645.44,608.887,4.04908,0,32768,0,71.393
101.249,70.432,17.216,3.23638e+08,9876.64,1294.55,4.04908,0,32768,0,90.08
98.337,67.456,17.088,3.33221e+08,10169.1,1332.89,4.04908,0,32768,0,66.672
94.737,64.8,16.032,3.45884e+08,10555.5,1383.54,4.04908,0,32768,0,39.344
95.552,65.024,16.128,3.42934e+08,10465.5,1371.73,4.04908,0,32768,0,80.912
97.537,65.952,17.152,3.35955e+08,10252.5,1343.82,4.04908,0,32768,0,46.688
96.512,64.96,16.928,3.39523e+08,10361.4,1358.09,4.04908,0,32768,0,89.329
94.992,64.96,16.16,3.44955e+08,10527.2,1379.82,4.04908,0,32768,0,61.585
94.32,63.552,16.608,3.47413e+08,10602.2,1389.65,4.04908,0,32768,0,42.272
97.905,65.792,18.08,3.34692e+08,10214,1338.77,4.04908,0,32768,0,80.816
96.08,65.056,17.024,3.41049e+08,10408,1364.2,4.04908,0,32768,0,54.225
98.369,67.392,16.832,3.33113e+08,10165.8,1332.45,4.04908,0,32768,0,93.376
94.497,64.192,15.936,3.46762e+08,10582.3,1387.05,4.04908,0,32768,0,65.984
