e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
32.432,16.128,8.896,5.0518e+08,30833.7,2020.72,4.59259,0,16384,0,0
33.264,16.736,9.504,4.92544e+08,30062.5,1970.18,4.59259,0,16384,0,0
30.288,14.08,8.832,5.4094e+08,33016.4,2163.76,4.59259,0,16384,0,0
32.657,15.68,9.344,5.01699e+08,30621.3,2006.8,4.59259,0,16384,0,0
30.16,13.792,9.28,5.43236e+08,33156.5,2172.94,4.59259,0,16384,0,0
32.288,16.032,8.832,5.07433e+08,30971.3,2029.73,4.59259,0,16384,0,0
30.96,14.624,9.184,5.29199e+08,32299.7,2116.8,4.59259,0,16384,0,0
31.408,14.912,9.12,5.21651e+08,31839,2086.6,4.59259,0,16384,0,0
28.112,11.456,9.344,5.82812e+08,35572,2331.25,4.59259,0,16384,0,0
33.216,16.064,9.856,4.93256e+08,30106,1973.03,4.59259,0,16384,0,0
30.112,14.272,8.832,5.44102e+08,33209.4,2176.41,4.59259,0,16384,0,0
33.296,16.48,9.056,4.92071e+08,30033.6,1968.28,4.59259,0,16384,0,0
33.28,16.608,9.632,4.92308e+08,30048.1,1969.23,4.59259,0,16384,0,0
32.368,15.68,9.056,5.06179e+08,30894.7,2024.72,4.59259,0,16384,0,0
32.064,16.096,8.896,5.10978e+08,31187.6,2043.91,4.59259,0,16384,0,0
33.312,16.224,9.76,4.91835e+08,30019.2,1967.34,4.59259,0,16384,0,0
30.144,13.984,8.896,5.43524e+08,33174.1,2174.1,4.59259,0,16384,0,0
31.073,14.752,8.864,5.27274e+08,32182.3,2109.1,4.59259,0,16384,0,0
30.224,14.112,8.864,5.42086e+08,33086.3,2168.34,4.59259,0,16384,0,0
32.224,15.84,9.056,5.08441e+08,31032.8,2033.76,4.59259,0,16384,0,0
32.432,15.776,9.12,5.0518e+08,30833.7,2020.72,4.59259,0,16384,0,0
33.104,16.192,8.992,4.94925e+08,30207.8,1979.7,4.59259,0,16384,0,0
30,13.888,8.992,5.46133e+08,33333.3,2184.53,4.59259,0,16384,0,0
33.296,16.96,8.928,4.92071e+08,30033.6,1968.28,4.59259,0,16384,0,0
32.48,15.84,9.472,5.04433e+08,30788.2,2017.73,4.59259,0,16384,0,0
32.176,16,8.896,5.09199e+08,31079.1,2036.8,4.59259,0,16384,0,0
32.336,15.744,8.8,5.0668e+08,30925.3,2026.72,4.59259,0,16384,0,0
