e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
81.088,38.784,17.792,5.0513e+07,12332.3,202.052,3.01308,0,4096,0,226.209
75.729,33.504,17.152,5.40876e+07,13205,216.35,3.01308,0,4096,0,225.105
83.52,40.096,17.504,4.90421e+07,11973.2,196.169,3.01308,0,4096,0,229.281
84.496,41.408,17.312,4.84757e+07,11834.9,193.903,3.01308,0,4096,0,112.129
276.865,232.448,17.824,1.47942e+07,3611.87,59.1769,3.01308,0,4096,0,140.753
306.066,260.768,18.336,1.33827e+07,3267.27,53.5309,3.01308,0,4096,0,140.465
208.993,167.552,16.832,1.95987e+07,4784.85,78.395,3.01308,0,4096,0,230.625
203.681,159.104,20.032,2.01099e+07,4909.64,80.4395,3.01308,0,4096,0,227.553
253.33,219.68,18.816,1.61686e+07,3947.42,64.6745,3.01308,0,4096,0,141.792
153.169,136.864,5.504,2.67417e+07,6528.74,106.967,3.01308,0,4096,0,147.281
382.498,338.144,17.696,1.07086e+07,2614.39,42.8342,3.01308,0,4096,0,251.889
336.098,304.736,18.208,1.21869e+07,2975.32,48.7477,3.01308,0,4096,0,198.465
341.426,310.496,17.76,1.19967e+07,2928.89,47.987,3.01308,0,4096,0,100.8
379.89,335.008,18.592,1.07821e+07,2632.34,43.1283,3.01308,0,4096,0,149.665
668.98,637.6,18.24,6.12275e+06,1494.81,24.491,3.01308,0,4096,0,92.176
369.506,338.624,17.728,1.10851e+07,2706.32,44.3403,3.01308,0,4096,0,321.698
241.841,210.528,18.08,1.69367e+07,4134.95,67.747,2.41046,0,4096,0,243.665
476.978,445.696,18.176,8.5874e+06,2096.53,34.3496,2.41046,0,4096,0,46.385
472.787,439.552,17.952,8.66352e+06,2115.12,34.6541,2.41046,0,4096,0,83.632
345.906,314.304,18.528,1.18414e+07,2890.96,47.3655,2.41046,0,4096,0,114.385
317.362,272.512,18.4,1.29064e+07,3150.98,51.6256,2.41046,0,4096,0,126.128
335.33,289.856,18.176,1.22148e+07,2982.14,48.8593,2.41046,0,4096,0,120.305
537.571,493.056,19.168,7.61946e+06,1860.22,30.4778,2.41046,0,4096,0,322.785
470.978,440.448,17.568,8.6968e+06,2123.24,34.7872,2.41046,0,4096,0,421.395
588.899,557.12,18.56,6.95535e+06,1698.08,27.8214,2.41046,0,4096,0,452.882
639.043,607.744,18.048,6.40958e+06,1564.84,25.6383,2.41046,0,4096,0,603.044
350.626,334.976,5.824,1.1682e+07,2852.04,46.7279,2.41046,0,4096,0,810.868
249.921,216.288,19.488,1.63892e+07,4001.26,65.5567,2.41046,0,4096,0,698.692
170.465,139.36,18.72,2.40284e+07,5866.31,96.1136,2.41046,0,4096,0,520.403
288.657,256.8,18.304,1.41899e+07,3464.32,56.7594,2.41046,0,4096,0,252.93
84.256,40.576,18.368,4.86137e+07,11868.6,194.455,2.41046,0,4096,0,218.721
174.881,138.624,21.536,2.34216e+07,5718.17,93.6866,2.41046,0,4096,0,143.329
466.403,420.096,19.904,8.7821e+06,2144.07,35.1284,2.41046,0,4096,0,236.897
632.691,601.088,18.4,6.47393e+06,1580.55,25.8957,2.41046,0,4096,0,263.474
648.452,616.992,18.048,6.31658e+06,1542.13,25.2663,2.41046,0,4096,0,459.042
344.786,329.728,5.248,1.18798e+07,2900.35,47.5193,2.41046,0,4096,0,668.9
261.793,229.888,18.528,1.56459e+07,3819.81,62.5838,2.41046,0,4096,0,552.323
371.042,339.68,18.144,1.10392e+07,2695.11,44.1567,2.41046,0,4096,0,376.994
349.522,316.768,19.52,1.17189e+07,2861.05,46.8754,2.88075,0,4096,0,314.369
356.545,323.648,19.232,1.1488e+07,2804.7,45.9521,2.88075,0,4096,0,227.602
286.817,255.424,18.144,1.42809e+07,3486.54,57.1235,2.88075,0,4096,0,147.201
215.569,173.856,16.704,1.90009e+07,4638.89,76.0035,2.88075,0,4096,0,228.962
40.08,22.592,7.68,1.02196e+08,24950.1,408.782,2.88075,0,4096,0,148.721
82.144,39.968,17.312,4.98637e+07,12173.7,199.455,2.88075,0,4096,0,234.706
623.523,576.544,18.368,6.56912e+06,1603.79,26.2765,2.88075,0,4096,0,229.953
56.112,40.224,5.92,7.29969e+07,17821.5,291.987,2.88075,0,4096,0,416.435
81.488,39.2,17.024,5.02651e+07,12271.7,201.06,2.88075,0,4096,0,243.201
80.208,37.92,17.12,5.10672e+07,12467.6,204.269,2.88075,0,4096,0,118.753
85.68,43.456,17.184,4.78058e+07,11671.3,191.223,2.88075,0,4096,0,225.905
81.233,39.232,16.608,5.04229e+07,12310.3,201.691,2.88075,0,4096,0,229.425
81.072,39.552,16.032,5.0523e+07,12334.7,202.092,2.88075,0,4096,0,231.585
81.104,39.456,16.416,5.05031e+07,12329.8,202.012,2.88075,0,4096,0,237.026
81.824,39.264,16.704,5.00587e+07,12221.4,200.235,2.88075,0,4096,0,232.193
83.28,40.48,17.28,4.91835e+07,12007.7,196.734,2.88075,0,4096,0,234.21
73.856,32,17.728,5.54593e+07,13539.9,221.837,2.88075,0,4096,0,234.513
86.016,38.176,17.76,4.7619e+07,11625.7,190.476,2.88075,0,4096,0,230.914
82.608,40.256,18.272,4.95836e+07,12105.4,198.334,2.88075,0,4096,0,135.233
81.616,39.168,16.896,5.01862e+07,12252.5,200.745,2.88075,0,4096,0,134.513
82.641,41.056,16.192,4.95638e+07,12100.5,198.255,2.88075,0,4096,0,234.913
83.92,41.728,16.576,4.88084e+07,11916.1,195.234,2.88075,0,4096,0,238.018
83.888,40.704,17.088,4.8827e+07,11920.7,195.308,2.88075,0,4096,0,207.873
83.361,40.48,17.6,4.91357e+07,11996,196.543,2.3046,0,4096,0,213.745
77.888,35.936,16.448,5.25883e+07,12838.9,210.353,2.3046,0,4096,0,217.841
