e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
24.96,0,14.24,1.31282e+09,40064.1,5251.28,1.31531,0,32768,0,28.848
26.464,0,16,1.23821e+09,37787.2,4952.84,1.31531,0,32768,0,31.296
26.336,0,16.032,1.24423e+09,37970.8,4976.91,1.31531,0,32768,0,29.92
25.936,0,15.552,1.26342e+09,38556.4,5053.67,1.31531,0,32768,0,41.76
26.48,0,16.256,1.23746e+09,37764.4,4949.85,1.31531,0,32768,0,29.504
26.8,0,16.32,1.22269e+09,37313.4,4890.75,1.31531,0,32768,0,33.088
23.424,0,14.144,1.39891e+09,42691.3,5595.63,1.31531,0,32768,0,29.488
27.248,0,16.864,1.20258e+09,36699.9,4810.33,1.31531,0,32768,0,29.392
26.912,0,16.448,1.2176e+09,37158.1,4870.39,1.31531,0,32768,0,29.792
26.912,0,15.84,1.2176e+09,37158.1,4870.39,1.31531,0,32768,0,33.088
24.56,0,14.24,1.3342e+09,40716.6,5336.81,1.31531,0,32768,0,28.752
26.976,0,16.64,1.21471e+09,37070,4858.84,1.31531,0,32768,0,29.104
26.128,0,15.904,1.25413e+09,38273.1,5016.53,1.31531,0,32768,0,28.944
27.2,0,16.48,1.20471e+09,36764.7,4818.82,1.31531,0,32768,0,31.936
27.104,0,16.704,1.20897e+09,36894.9,4835.89,1.31531,0,32768,0,30.656
26.64,0,16.096,1.23003e+09,37537.5,4920.12,1.31531,0,32768,0,29.536
30.384,0,16.832,1.07846e+09,32912.1,4313.85,2.00463,0,32768,0,79.504
25.664,0,15.168,1.27681e+09,38965.1,5107.23,2.00463,0,32768,0,75.76
25.44,0,14.688,1.28805e+09,39308.2,5152.2,2.00463,0,32768,0,67.12
26.864,0,16.224,1.21977e+09,37224.5,4879.09,2.00463,0,32768,0,53.104
25.008,0,14.528,1.3103e+09,39987.2,5241.2,2.00463,0,32768,0,42.512
25.216,0,14.56,1.29949e+09,39657.4,5197.97,2.00463,0,32768,0,30.608
25.568,0,14.624,1.2816e+09,39111.4,5126.41,2.00463,0,32768,0,30.464
27.248,0,16.192,1.20258e+09,36699.9,4810.33,2.00463,0,32768,0,31.408
26.672,0,16.192,1.22855e+09,37492.5,4914.22,2.00463,0,32768,0,28.768
26.8,0,16.416,1.22269e+09,37313.4,4890.75,2.00463,0,32768,0,29.232
25.952,0,14.72,1.26264e+09,38532.7,5050.55,2.00463,0,32768,0,29.584
27.52,0,16.192,1.1907e+09,36337.2,4762.79,2.00463,0,32768,0,29.601
31.104,0,17.856,1.0535e+09,32150.2,4213.99,2.00463,0,32768,0,30.4
28.08,0,16.448,1.16695e+09,35612.5,4667.81,2.00463,0,32768,0,30.881
27.232,0,15.744,1.20329e+09,36721.5,4813.16,2.00463,0,32768,0,71.088
27.776,0,16.896,1.17972e+09,36002.3,4718.89,2.00463,0,32768,0,63.649
26,0,15.168,1.26031e+09,38461.5,5041.23,2.00463,0,32768,0,57.312
26.961,0,16.608,1.21539e+09,37090.6,4861.54,2.00463,0,32768,0,49.312
26.848,0,16.288,1.2205e+09,37246.7,4882,2.00463,0,32768,0,41.456
26.753,0,16.032,1.22483e+09,37379,4899.34,2.00463,0,32768,0,37.472
26.176,0,15.04,1.25183e+09,38202.9,5007.33,2.00463,0,32768,0,33.552
32.4,0,18.4,1.01136e+09,30864.2,4045.43,1.6037,0,32768,0,61.777
28.112,0,16.768,1.16562e+09,35572,4662.49,1.6037,0,32768,0,61.008
27.137,0,16.48,1.2075e+09,36850.1,4830.01,1.6037,0,32768,0,54.16
25.2,0,14.336,1.30032e+09,39682.5,5201.27,1.6037,0,32768,0,43.024
24.896,0,14.56,1.3162e+09,40167.1,5264.78,1.6037,0,32768,0,31.136
26.608,0,16.224,1.23151e+09,37582.7,4926.04,1.6037,0,32768,0,30.208
26.288,0,15.872,1.2465e+09,38040.2,4986,1.6037,0,32768,0,29.792
26.176,0,15.744,1.25183e+09,38202.9,5007.33,1.6037,0,32768,0,29.68
24.72,0,14.56,1.32557e+09,40453.1,5302.27,1.6037,0,32768,0,29.408
26.288,0,15.968,1.2465e+09,38040.2,4986,1.6037,0,32768,0,28.864
26.576,0,16,1.23299e+09,37627.9,4931.97,1.6037,0,32768,0,31.44
25.152,0,14.56,1.3028e+09,39758.3,5211.2,1.6037,0,32768,0,31.632
26.176,0,15.712,1.25183e+09,38202.9,5007.33,1.6037,0,32768,0,30.704
26.784,0,16.384,1.22342e+09,37335.7,4893.67,1.6037,0,32768,0,30.368
26.72,0,16.256,1.22635e+09,37425.1,4905.39,1.6037,0,32768,0,29.296
26.464,0,16.064,1.23821e+09,37787.2,4952.84,1.6037,0,32768,0,30.256
26.56,0,15.872,1.23373e+09,37650.6,4934.94,1.6037,0,32768,0,30.512
24.8,0,14.528,1.32129e+09,40322.6,5285.16,1.6037,0,32768,0,28.944
26.432,0,15.904,1.23971e+09,37832.9,4958.84,1.6037,0,32768,0,29.584
26.656,0,15.872,1.22929e+09,37515,4917.17,1.6037,0,32768,0,29.504
26.416,0,16.256,1.24046e+09,37855.8,4961.84,1.6037,0,32768,0,51.12
30.864,0,18.432,1.06169e+09,32400.2,4246.76,1.28296,0,32768,0,48.896
27.744,0,17.024,1.18108e+09,36043.8,4724.34,1.28296,0,32768,0,46.928
26.4,0,16.032,1.24121e+09,37878.8,4964.85,1.28296,0,32768,0,37.136
26.848,0,16.512,1.2205e+09,37246.7,4882,1.28296,0,32768,0,29.248
27.28,0,16.384,1.20117e+09,36656.9,4804.69,1.28296,0,32768,0,30.288
26.768,0,16.064,1.22415e+09,37358,4896.59,1.28296,0,32768,0,29.44
26.128,0,15.872,1.25413e+09,38273.1,5016.53,1.28296,0,32768,0,29.056
24.912,0,14.4,1.31535e+09,40141.3,5261.4,1.28296,0,32768,0,30.416
25.312,0,14.784,1.29456e+09,39507,5178.26,1.28296,0,32768,0,29.328
27.248,0,16.768,1.20258e+09,36699.9,4810.33,1.28296,0,32768,0,30.128
26.48,0,16.096,1.23746e+09,37764.4,4949.85,1.28296,0,32768,0,28.512
26.112,0,15.744,1.2549e+09,38296.6,5019.61,1.28296,0,32768,0,30.496
26.448,0,16.16,1.23896e+09,37810,4955.84,1.28296,0,32768,0,30.224
26.08,0,15.84,1.25644e+09,38343.6,5025.77,1.28296,0,32768,0,28.96
24.88,0,14.4,1.31704e+09,40192.9,5268.17,1.28296,0,32768,0,29.376
26.64,0,15.744,1.23003e+09,37537.5,4920.12,1.28296,0,32768,0,30.688
26.416,0,16.256,1.24046e+09,37855.8,4961.84,1.28296,0,32768,0,28.704
25.952,0,15.872,1.26264e+09,38532.7,5050.55,1.28296,0,32768,0,29.552
24.704,0,14.4,1.32642e+09,40479.3,5305.7,1.28296,0,32768,0,29.568
24.864,0,14.56,1.31789e+09,40218.8,5271.56,1.28296,0,32768,0,29.872
28.544,0,17.984,1.14798e+09,35033.6,4591.93,1.28296,0,32768,0,31.76
29.552,0,16.96,1.10883e+09,33838.7,4435.3,1.02637,0,32768,0,52.992
26.768,0,15.936,1.22415e+09,37358,4896.59,1.02637,0,32768,0,50.016
26.592,0,16.16,1.23225e+09,37605.3,4929,1.02637,0,32768,0,41.136
25.072,0,14.72,1.30696e+09,39885.1,5227.82,1.02637,0,32768,0,29.488
25.936,0,15.648,1.26342e+09,38556.4,5053.67,1.02637,0,32768,0,29.984
26.08,0,15.936,1.25644e+09,38343.6,5025.77,1.02637,0,32768,0,50.369
25.936,0,15.616,1.26342e+09,38556.4,5053.67,1.02637,0,32768,0,38.992
