e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
20.864,0,15.648,1.57055e+09,47929.4,6282.21,0.546216,0,32768,0,0
20.464,0,15.616,1.60125e+09,48866.3,6405,0.546216,0,32768,0,0
20.56,0,15.488,1.59377e+09,48638.1,6375.1,0.546216,0,32768,0,0
20.912,0,16.096,1.56695e+09,47819.4,6267.79,0.546216,0,32768,0,0
19.424,0,14.08,1.68699e+09,51482.7,6747.94,0.546216,0,32768,0,0
20.112,0,15.104,1.62928e+09,49721.6,6517.1,0.546216,0,32768,0,0
20.832,0,16.032,1.57296e+09,48003.1,6291.86,0.546216,0,32768,0,0
21.152,0,16.16,1.54917e+09,47276.9,6196.67,0.546216,0,32768,0,0
20.88,0,15.936,1.56935e+09,47892.7,6277.39,0.546216,0,32768,0,0
21.168,0,16.096,1.548e+09,47241.1,6191.99,0.546216,0,32768,0,0
20.976,0,15.776,1.56217e+09,47673.5,6248.67,0.436973,0,32768,0,0
19.552,0,14.56,1.67594e+09,51145.7,6703.76,0.436973,0,32768,0,0
20.272,0,15.008,1.61642e+09,49329.1,6465.67,0.436973,0,32768,0,0
21.152,0,16.096,1.54917e+09,47276.9,6196.67,0.436973,0,32768,0,0
20.688,0,15.296,1.58391e+09,48337.2,6335.65,0.436973,0,32768,0,0
20.832,0,15.904,1.57296e+09,48003.1,6291.86,0.436973,0,32768,0,0
21.04,0,15.936,1.55741e+09,47528.5,6229.66,0.436973,0,32768,0,0
21.088,0,15.872,1.55387e+09,47420.3,6215.48,0.436973,0,32768,0,0
18.928,0,14.336,1.73119e+09,52831.8,6924.77,0.436973,0,32768,0,0
20.72,0,15.552,1.58147e+09,48262.5,6325.87,0.436973,0,32768,0,0
20.656,0,15.712,1.58637e+09,48412.1,6345.47,0.436973,0,32768,0,0
18.849,0,13.824,1.73845e+09,53053.2,6953.79,0.436973,0,32768,0,0
19.312,0,14.112,1.69677e+09,51781.3,6787.08,0.436973,0,32768,0,0
21.152,0,16.032,1.54917e+09,47276.9,6196.67,0.436973,0,32768,0,0
21.152,0,16.032,1.54917e+09,47276.9,6196.67,0.436973,0,32768,0,0
21.92,0,16.64,1.49489e+09,45620.4,5979.56,0.349578,0,32768,0,0
20.72,0,15.584,1.58147e+09,48262.5,6325.87,0.349578,0,32768,0,0
19.712,0,14.56,1.66234e+09,50730.5,6649.35,0.349578,0,32768,0,0
21.376,0,16.32,1.53293e+09,46781.4,6131.74,0.349578,0,32768,0,0
21.872,0,16.512,1.49817e+09,45720.6,5992.68,1.23204,0,32768,0,0
20.96,0,15.872,1.56336e+09,47709.9,6253.44,1.23204,0,32768,0,0
23.088,0,15.84,1.41927e+09,43312.5,5677.06,1.23204,0,32768,0,0
21.376,0,16.16,1.53293e+09,46781.4,6131.74,1.23204,0,32768,0,0
19.6,0,14.496,1.67184e+09,51020.4,6687.35,1.23204,0,32768,0,0
21.296,0,16.224,1.53869e+09,46957.2,6154.77,1.23204,0,32768,0,0
19.312,0,14.368,1.69677e+09,51781.3,6787.08,1.23204,0,32768,0,0
21.264,0,16.16,1.54101e+09,47027.8,6164.03,1.23204,0,32768,0,0
21.024,0,15.84,1.5586e+09,47564.7,6234.4,1.23204,0,32768,0,0
18.992,0,13.952,1.72536e+09,52653.7,6901.43,0.985635,0,32768,0,0
19.44,0,14.56,1.6856e+09,51440.3,6742.39,0.985635,0,32768,0,0
21.44,0,16.416,1.52836e+09,46641.8,6113.43,0.985635,0,32768,0,0
20.432,0,15.552,1.60376e+09,48942.8,6415.04,0.985635,0,32768,0,0
20.896,0,15.872,1.56815e+09,47856,6272.59,0.985635,0,32768,0,0
19.872,0,14.88,1.64895e+09,50322.1,6595.81,0.985635,0,32768,0,0
20.704,0,15.712,1.58269e+09,48299.8,6330.76,0.985635,0,32768,0,0
21.472,0,16.128,1.52608e+09,46572.3,6104.32,0.985635,0,32768,0,0
21.776,0,16.544,1.50478e+09,45922.1,6019.1,0.788508,0,32768,0,0
19.632,0,14.528,1.66911e+09,50937.2,6676.45,0.788508,0,32768,0,0
19.328,0,14.272,1.69536e+09,51738.4,6781.46,0.788508,0,32768,0,0
20.656,0,15.488,1.58637e+09,48412.1,6345.47,0.788508,0,32768,0,0
21.105,0,16.064,1.55262e+09,47382.1,6210.47,0.788508,0,32768,0,0
19.536,0,14.4,1.67731e+09,51187.6,6709.25,0.788508,0,32768,0,0
18.512,0,13.568,1.7701e+09,54019,7080.38,0.788508,0,32768,0,0
19.088,0,13.952,1.71668e+09,52388.9,6866.72,0.788508,0,32768,0,0
21.312,0,16.16,1.53754e+09,46921.9,6150.15,0.788508,0,32768,0,0
20.944,0,16,1.56455e+09,47746.4,6258.21,0.630806,0,32768,0,0
19.377,0,14.4,1.69108e+09,51607.6,6764.31,0.630806,0,32768,0,0
20.208,0,15.424,1.62154e+09,49485.4,6486.14,0.630806,0,32768,0,0
21.264,0,16.288,1.54101e+09,47027.8,6164.03,0.630806,0,32768,0,0
